scenario_id,dt_s,rng_seed,n_samples,exact_boundary_atom_eps_nm,near_boundary_band_eps_nm,exact_boundary_atom_fraction,near_boundary_band_fraction,first_gap_band_fraction,adjacent_gap_band_fraction,wall_pileup_ratio,candidate_interpretation,claim_boundary,allowed_use,blocked_use
theta83_D900_r50,5e-05,32811,384,1e-09,0.001,0.0,0.0,0.0078125,0.010416667,0.777777778,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r50,2.5e-05,32811,384,1e-09,0.001,0.0,0.0,0.005208333,0.005208333,1.0,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r50,1.25e-05,32811,384,1e-09,0.001,0.0,0.0,0.002604167,0.0,3.0,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r75,5e-05,32836,384,1e-09,0.001,0.0,0.0,0.010416667,0.018229167,0.6,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r75,2.5e-05,32836,384,1e-09,0.001,0.0,0.0,0.010416667,0.010416667,1.0,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r75,1.25e-05,32836,384,1e-09,0.001,0.0,0.0,0.010416667,0.0078125,1.285714286,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r110,5e-05,32871,384,1e-09,0.001,0.0,0.0,0.018229167,0.020833333,0.882352941,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r110,2.5e-05,32871,384,1e-09,0.001,0.0,0.0,0.005208333,0.018229167,0.333333333,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r110,1.25e-05,32871,384,1e-09,0.001,0.0,0.0,0.005208333,0.005208333,1.0,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r150,5e-05,32911,384,1e-09,0.001,0.0,0.0,0.026041667,0.026041667,1.0,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r150,2.5e-05,32911,384,1e-09,0.001,0.0,0.0,0.044270833,0.036458333,1.206896552,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D900_r150,1.25e-05,32911,384,1e-09,0.001,0.0,0.0,0.0234375,0.018229167,1.266666667,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r20,5e-05,33081,384,1e-09,0.001,0.0,0.0,0.0078125,0.002604167,2.333333333,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r20,2.5e-05,33081,384,1e-09,0.001,0.0,0.0,0.0,0.010416667,0.111111111,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r20,1.25e-05,33081,384,1e-09,0.001,0.0,0.0,0.002604167,0.005208333,0.6,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r30,5e-05,33091,384,1e-09,0.001,0.0,0.0,0.013020833,0.005208333,2.2,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r30,2.5e-05,33091,384,1e-09,0.001,0.0,0.0,0.002604167,0.013020833,0.272727273,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r30,1.25e-05,33091,384,1e-09,0.001,0.0,0.0,0.0078125,0.013020833,0.636363636,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r50,5e-05,33111,384,1e-09,0.001,0.0,0.0,0.010416667,0.010416667,1.0,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r50,2.5e-05,33111,384,1e-09,0.001,0.0,0.0,0.018229167,0.020833333,0.882352941,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r50,1.25e-05,33111,384,1e-09,0.001,0.0,0.0,0.0078125,0.0234375,0.368421053,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r75,5e-05,33136,384,1e-09,0.001,0.0,0.0,0.010416667,0.0078125,1.285714286,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r75,2.5e-05,33136,384,1e-09,0.001,0.0,0.0,0.015625,0.005208333,2.6,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r75,1.25e-05,33136,384,1e-09,0.001,0.0,0.0,0.013020833,0.002604167,3.666666667,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r110,5e-05,33171,384,1e-09,0.001,0.0,0.0,0.026041667,0.0234375,1.105263158,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r110,2.5e-05,33171,384,1e-09,0.001,0.0,0.0,0.018229167,0.018229167,1.0,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r110,1.25e-05,33171,384,1e-09,0.001,0.0,0.0,0.0078125,0.010416667,0.777777778,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r150,5e-05,33211,384,1e-09,0.001,0.0,0.0,0.033854167,0.028645833,1.173913043,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r150,2.5e-05,33211,384,1e-09,0.001,0.0,0.0,0.015625,0.041666667,0.393939394,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta83_D1200_r150,1.25e-05,33211,384,1e-09,0.001,0.0,0.0,0.0390625,0.0234375,1.631578947,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta80_D900_r20,5e-05,32751,384,1e-09,0.001,0.0,0.0,0.002604167,0.0078125,0.428571429,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta80_D900_r20,2.5e-05,32751,384,1e-09,0.001,0.0,0.0,0.002604167,0.0078125,0.428571429,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta80_D900_r20,1.25e-05,32751,384,1e-09,0.001,0.0,0.0,0.002604167,0.0078125,0.428571429,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
theta80_D900_r30,5e-05,32761,384,1e-09,0.001,0.0,0.0,0.0,0.0078125,0.142857143,exact_atom_split_checked_no_exact_atoms_observed_not_proof_registered,candidate_metric_hardening_not_package_c_proof_registered_not_validated_solver_output,Package C reflection metric hardening candidate;reviewer-friendly raw metric expansion;future proof-registration evidence design;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
