scenario_id,observable,lag,autocorrelation,retained_samples,claim_boundary,allowed_use,blocked_use
stress_theta70_D900_r20,surface_gap_nm,64,-0.035013083,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
stress_theta70_D900_r20,surface_gap_nm,128,-0.019220687,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,1,0.247820182,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,2,0.073071478,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,4,0.006547617,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,8,-0.003156213,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,16,-0.00674428,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,32,-0.002874283,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,64,-0.024909317,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,u_accessible_cdf,128,-0.001487706,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,1,0.045563414,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,2,0.024121997,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,4,0.000371764,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,8,-0.0108977,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,16,-0.01465496,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,32,0.003781025,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,64,-0.003685182,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,x_local_norm,128,-0.000173029,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,1,-0.007403721,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,2,-0.002876319,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,4,-0.002768599,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,8,-0.001182802,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,16,0.013080334,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,32,0.00310132,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,64,-0.017788515,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
narrow_tail_theta70_D900_r150,surface_gap_nm,128,-0.023965311,7168,timeseries_ess_candidate_not_package_c_proof_registered_not_runtime,Package C long-run timeseries ESS/autocorrelation candidate;proof-gap hardening design;substep guard planning;no-proof-registration,Package C proof/pass registration;package_C_validation_status pass;runtime configuration;sidewall PRS/EAS numeric output;NODI runtime recomputation;COMSOL launch;.mph load;validated Brownian solver output;validated hindered diffusion;trapezoid Poiseuille solver output;fixed-pressure q_ch output;flux-weighted sampling;electrokinetic grid output;optical solver output;true W_eff;reference strength claim;detector response claim;sidewall scattering claim;route_score;winner;JRC;q_ch weighting;yield;detection_probability;wet pass probability;clogging rate;time-to-clog;recovery;fabrication release;production ingestion
